"1","2012-12-25","2007","0","0","0","0","0","","","0","N/A","2013-02-04","0"
"2","2013-01-25","2048","41","","637.00","","","","","637.00","0074325","2013-02-12",""
"3","2013-02-25","2066","18","","260.00","","","","","260.00","0159364","2013-03-18",""
"4","2013-03-25","2074","8","","140.00","","","","","140.00","0159962","2013-04-15",""
"5","2013-04-25","2088","14","","200.00","","","","","200.00","0160743","2013-05-17",""
"6","2013-05-25","2095","7","","140.00","","","","","140.00","0337977","2013-06-18",""
"7","2013-06-25","2101","6","","140.00","","","","","140.00","0423475","2013-07-12",""
"8","2013-07-25","2113","12","","170.00","","","","","170.00","0424538","2013-08-15",""
"9","2013-08-25","2127","14","10.00","200.00","0","0","","","210.00","0567389","2013-09-26",\N
"10","2013-09-25","2137","10","7","140.00","0","0","","","147.00","0568702","2013-11-13",\N
"11","2013-10-25","2147","10","7","140.00","0","0","","","147.00","0701244","2013-12-16",""
"12","2013-11-25","2162","15",\N,"215.00","00.00","00.00","","","215",\N,\N,\N
"13","2013-12-25","2173","11",\N,"155.00","00.00","00.00","","","155",\N,\N,\N
