"1","2012-12-27","408","11","7.75","155.00","0","0","","","162.75","0160990","2013-06-10","0"
"2","2013-01-27","412","4","7.00","140.00","","","","","147.00","0160990","2013-06-10",""
"3","2013-02-27","418","6","7.00","140.00","","","","","147.00","0160990","2013-06-10",""
"4","2013-03-27","425","7","7.00","140.00","","","","","147.00","0160990","2013-06-10",""
"5","2013-04-27","434","9","7.00","140.00","","","","","147.00","0160990","2013-06-10",""
"6","2013-05-27","440","6","7.00","140.00","","","","","147.00","0160990","2013-06-10",""
"7","2013-06-27","448","8","","140.00","","","","","140.00","0423274","2013-07-04",""
"8","2013-07-27","455","7","","140.00","","","","","140.00","0424388","2013-08-06",""
"9","2013-08-27","463","8","","140.00","","","","","140.00","0567060","2013-09-12",""
"10","2013-09-27","469","6","","140.00","","","","","140.00","0567650","2013-10-08",""
"11","2013-10-27","475","6","","140.00","","","","","140.00","0568518","2013-11-04",""
"12","2013-11-27","485","10","7","140.00","00.00","00.00","",\N,"147.00","0701861","2013-12-30",\N
"13","2013-12-27","492","7",\N,"140.00","00.00","00.00","",\N,"140",\N,\N,\N
