"1","2012-12-25","731","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","739","8","7","140","","","","","147","0160167","2013-04-23",""
"3","2013-02-25","749","10","7","140","","","","","147","0160602","2013-05-10",""
"4","2013-03-25","756","7","7","140","","","","","147","0160602","2013-05-10",""
"5","2013-04-25","767","11","7.75","155","","","","","162.75","0337575","2013-06-04",""
"6","2013-05-25","779","12","","170","","","","","170","0338273","2013-07-02",""
"7","2013-06-25","790","11","","155","","","","","155","0423335","2013-07-10",""
"8","2013-07-25","808","18","","260","","","","","260","0424373","2013-08-06",""
"9","2013-08-25","825","17","","245","","","","","245","0566846","2013-09-06",""
"10","2013-09-25","844","1919","","275","","","","","275","0567712","2013-10-08",""
"11","2013-10-25","860","16","0","230.00","0","0","","","230.00","0568688","2013-11-11",\N
"12","2013-11-25","878","18","0","260.00","00.00","00.00","","","260.00","0677591","2013-12-10",\N
"13","2013-12-25","892","14",\N,"200.00","00.00","00.00","","","200",\N,\N,\N
