"1","2012-12-26","43","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-26","44","1","7.00","140.00","","","","","147.00","0158586","2013-02-22",""
"3","2013-02-26","47","3","","140.00","","","","","140.00","0159091","2013-03-08",""
"4","2013-03-26","48","1","","140.00","","","","","140.00","0159672","2013-04-08",""
"5","2013-04-26","49","1","","140.00","","","","","140.00","0160453","2013-05-10",""
"6","2013-05-26","50","1","","140.00","","","","","140.00","0337614","2013-06-07",""
"7","2013-06-26","52","2","","140.00","","","","","140.00","0423371","2013-07-10",""
"8","2013-07-26","53","1","","140.00","","","","","140.00","0424334","2013-08-05",""
"9","2013-08-26","55","2","7.00","140.00","","","","","147.00","0567670","2013-10-09",""
"10","2013-09-26","56","1","","140.00","","","","","140.00","0567428","2013-10-08",""
"11","2013-10-26","58","2","","140.00","","","","","140.00","0568391","2013-11-06",""
"12","2013-11-26","59","1","0","140.00","00.00","00.00","",\N,"140.00","0677194","2013-12-02",\N
"13","2013-12-26","61","2","0","140.00","00.00","00.00","",\N,"140.00","0701482","2014-01-06",\N
