"1","2012-12-26","1160","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-26","1173","13","","185.00","","","","","185.00","0158673","2013-02-20",""
"3","2013-02-26","1182","9","","140.00","","","","","140.00","015407","2013-03-19",""
"4","2013-03-26","1189","7","","140.00","","","","","140.00","0159877","2013-04-18",""
"5","2013-04-26","1197","8","","140.00","","","","","140.00","0160764","2013-05-18",""
"6","2013-05-26","1213","16","","230.00","","","","","230.00","0337916","2013-06-18",""
"7","2013-06-26","1230","17","","245.00","","","","","245.00","0423550","2013-07-18",""
"8","2013-07-26","1241","11","","155.00","","","","","155.00","0566318","2013-08-16",""
"9","2013-08-26","1247","6","7.00","140.00","","","","","147.00","0567213","2013-09-20",""
"10","2013-09-26","1253","6","","140.00","","","","","140.00","0567988","2013-10-14",""
"11","2013-10-26","1261","8","0","140.00","0","0","",\N,"140.00","0676883","2013-11-18",\N
"12","2013-11-26","1271","10","0","140.00","00.00","00.00","",\N,"140.00","0701537","2013-12-18",\N
"13","2013-12-26","1278","7",\N,"140.00","00.00","00.00","",\N,"140",\N,\N,\N
