"1","2012-12-28","1709","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-01-28","1731","22","16.10","322.00","","","","","338.10","0158591","2013-02-26",""
"3","2013-02-28","1752","21","15.30","306.00","","","","","321.30","0159682","2013-04-10",""
"4","2013-03-28","1772","20","14.50","290.00","","","","","304.50","0160408","2013-05-08",""
"5","2013-04-28","1805","33","25.05","501.00","","","","","526.05","0160882","2013-05-31",""
"6","2013-05-28","1835","30","22.50","450.00","","","","","472.50","0424227","2013-08-02",""
"7","2013-06-28","1837","2","","140.00","0","0","","","140.00","0424227","2013-08-02",""
"8","2013-07-28","1837","0","","140.00","","","","","140","0424227","2013-08-02",""
"9","2013-08-28","1837","0","","","0","0","","","0","00000000","0000-00-00",""
"10","2013-09-28","1842","5","","140.00","","","","","140.00","0568163","2013-10-18",""
"11","2013-10-28","1851","9","7.00","140.00","0","0","","","147.00","0677103","2013-11-21",""
"12","2013-11-28","1862","11","7.75","155.00","00.00","00.00","","","162.75","0702373","2014-01-16",\N
"13","2013-12-28","1875","13",\N,"185.00","00.00","00.00","","","185",\N,\N,\N
