"1","2012-12-26","1087","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-26","1097","10","","140.00","","","","","140.00","0074416","2013-02-11",""
"3","2013-02-26","1111","14","","200.00","","","","","200.00","0159064","2013-03-07",""
"4","2013-03-26","1122","11","7.75","155.00","","","","","162.75","0160924","2013-05-27",""
"5","2013-04-26","1134","12","8.50","170.00","","","","","178.50","0160924","2013-05-27",""
"6","2013-05-26","1147","13","","185.00","","","","","185.00","0537616","2013-06-07",""
"7","2013-06-26","1161","14","","200.00","","","","","200.00","0423369","2013-07-10",""
"8","2013-07-26","1173","12","","170.00","","","","","170.00","0424248","2013-08-06",""
"9","2013-08-26","1187","14","","200.00","","","","","200.00","0566739","2013-07-06",""
"10","2013-09-26","1203","16","","230.00","","","","","230.00","0567630","2013-10-07",""
"11","2013-10-26","1218","15","10.75","215.00","0","0","",\N,"225.75","0677389","2013-12-03",\N
"12","2013-11-26","1233","15","0","215.00","00.00","00.00","",\N,"215.00","0677389","2013-12-03",\N
"13","2013-12-26","1247","14","0","200.00","00.00","00.00","",\N,"200.00","0701959","2014-01-07",""
