"1","2012-10-25","3217","0","0","0","0","0","","","0","5357918","2012-11-19","0"
"2","2012-11-25","3265","48","0","756","0","0","","","756","0073202","2012-12-17","0"
"3","2012-12-25","3317","52","0","824","0","0","","","824","0073198","2012-01-15","0"
"4","2013-01-25","3358","41","0","637","0","0","","","637","0074372","2013-02-14","0"
"5","2013-02-25","3413","55","","875","","","","","875","0159291","2013-03-14",""
"6","2013-03-25","3462","49","","773","","","","","773","0160104","2013-04-16",""
"7","2013-04-25","3512","50","","790","","","","","790","0160769","2013-05-17",""
"8","2013-05-25","3566","54","","858","","","","","858","0337863","2013-06-18",""
"9","2013-06-25","3614","48","","756","","","","","756","0423597","2013-07-17",""
"10","2013-07-25","3664","50","","790","","","","","790","0424711","2013-08-14",""
"11","2013-08-25","3720","56","","892","","","","","892","0567166","2013-09-17",""
"12","2013-09-25","3785","65","","1045.00","0","0","","","1045","0568081","2013-10-18",""
"13","2013-10-25","3847","62","0","994.00","0","0","","","994.00","0676769","2013-11-15",\N
"14","2013-11-25","3915","68","0","1096.00","00.00","00.00","","","1096.00","0701403","2013-12-17",""
"15","2013-12-25","3970","55",\N,"875.00","00.00","00.00","","","875",\N,\N,\N
