"1","2013-01-27","967","21","15.3","306","0","0","","","321.3","0159276","2013-03-14","0"
"2","2013-02-27","984","17","","245","","","","","566.3","0159276","2013-03-14",""
"3","2013-03-27","1002","18","","260","","","","","260.00","0160056","2013-04-16",""
"4","2013-04-27","1025","23","","338.00","","","","","338.00","0160506","2013-05-15",""
"5","2013-05-27","1048","23","","338","","","","","338.00","0337669","2013-06-11",""
"6","2013-06-27","1069","21","","306.00","","","","","306.00","0423663","2013-07-19",""
"7","2013-07-27","1102","33","","501","","","","","501","0424430","2013-08-12",""
"8","2013-08-27","1141","39","30.15","603.00","0","0","","","0","","",""
"9","2013-09-27","1176","35","","535.00","","","","","535.00","0567811","2013-10-14",""
"10","2013-10-27","1203","27","20.1","402.00","0","0","","","422.10","0676977","2013-11-18",""
"11","2013-11-27","1235","32","0","484","0","0","","","484.00","0677597","2013-12-11",""
"12","2013-12-27","1265","30","0","450.00","00.00","00.00","","","450.00","0702356","2014-01-15",\N
