"1","2012-12-27","71","0","0","0","0","0","","","0","N/A","2013-01-21","0"
"2","2013-01-27","88","17","7.75","245.00","","","","","257.25","0158588","2013-02-25",""
"3","2013-02-27","103","15","","215.00","","","","","215.00","0159312","2013-03-18",""
"4","2013-03-27","116","13","14.25","185.00","","","","","194.25","0160210","2013-04-25",""
"5","2013-04-27","134","18","13.00","260.00","","","","","273.00","0160894","2013-06-03",""
"6","2013-05-27","152","18","","260.00","","","","","260.00","0337759","2013-06-11",""
"7","2013-06-27","171","19","13.75","275.00","","","","","288.75","0424370","2013-08-06",""
"8","2013-07-27","189","18","13.00","260.00","","","","","273.00","0566802","2013-09-04",""
"9","2013-08-27","206","17","12.25","245.00","0","0","","","257.25","0567384","2013-09-26",\N
"10","2013-09-27","225","19","13.75","275.00","0","0","","","288.75","0568174","2013-10-21",""
"11","2013-10-27","244","19","13.75","275.00","0","0","","","288.75","0676940","2013-11-22",\N
"12","2013-11-27","260","16","0","230.00","00.00","00.00","","","230.00","0677508","2013-12-04",\N
"13","2013-12-27","277","17","0","245.00","00.00","00.00","","","245.00","0701605","2014-01-06",\N
