"1","2012-12-25","2195","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","2223","28","20.90","418","","","","","438.90","0338198","2013-07-03",""
"3","2013-02-25","2257","34","25.90","518","","","","","543.90","0338198","2013-07-03",""
"4","2013-03-25","2282","25","18.50","370","","","","","388.00","0338198 	","2013-07-03",""
"5","2013-04-25","2329","47","36.65","733","","","","","769.65","0338198 	","2013-07-03",""
"6","2013-05-25","2382","53","42.05","841","","","","","883.05","0425716","2013-09-13",""
"7","2013-06-25","2409","27","20.10","402","","","","","422.10","0425716","2013-09-13",""
"8","2013-07-25","2440","31","23.35","467","","","","","490.35","0425716 ","2013-09-13",""
"9","2013-08-25","2472","32","","484","","","","","484","0425716","2013-09-13",""
"10","2013-09-25","2507","35","26.75","535.00","0","0","","","561.75","0701556","2013-12-18",\N
"11","2013-10-25","2545","38","29.3","586.00","0","0","","","615.30","0701556","2013-12-18",\N
"12","2013-11-25","2583","38","29.3","586.00","00.00","00.00","","","615.30","0701556","2013-12-18",\N
"13","2013-12-25","2621","38",\N,"586.00","00.00","00.00","","","586",\N,\N,\N
