"1","2012-12-27","196","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-01-27","209","13","9.25","185.00","","","","","194.25","0159380","2013-03-20",""
"3","2013-02-27","219","10","7.00","140.00","","","","","147.00","0160362","2013-05-20",""
"4","2013-03-27","229","10","7.00","140","","","","","147.00","0160362","2013-05-20",""
"5","2013-04-27","236","7","7.00","140.00","","","","","147.00","0338204","2013-07-03",""
"6","2013-05-27","244","8","7.00","140.00","","","","","147.00","0338204","2013-07-03",""
"7","2013-06-27","254","10","7.00","140","","","","","147.00","0424379","2013-08-06",""
"8","2013-07-27","269","15","10.75","215.00","","","","","225.75","0424379","2013-08-06",""
"9","2013-08-27","284","15","10.75","215.00","","","","","225.75","0567239","2013-09-23",""
"10","2013-09-27","297","13","9.25","185.00","0","0","","","194.25","0676996","2013-11-19",\N
"11","2013-10-27","313","16","0","230.00","0","0","","","230.00","0676996","2013-11-19",\N
"12","2013-11-27","329","16","11.5","230.00","00.00","00.00","","","241.50","0701436","2013-12-20",\N
"13","2013-12-27","345","16",\N,"230.00","00.00","00.00","","","230",\N,\N,\N
