"1","2012-12-24","881","0","0","0","0","0","","","0","N/A","2013-04-01","0"
"2","2013-01-24","892","11","7.75","155.00","","","","","162.75","0337588","2013-06-13",""
"3","2013-02-24","904","12","8.50","170.00","","","","","178.50","0337588","2013-06-13",""
"4","2013-03-24","916","12","8.50","170.00","","","","","178.50","0162066","2013-06-15",""
"5","2013-04-24","931","15","10.75","215.00","","","","","225.75","0162066","2013-06-15",""
"6","2013-05-24","947","16","12.08","230.00","0","0","","","253.58","0567225","2013-09-20",""
"7","2013-06-24","962","15","11.29","215.00","0","0","","","237.04","0567225","2013-09-20",""
"8","2013-07-24","969","7","7.00","140.00","0","0","","","147.00","0568414","2013-10-29",""
"9","2013-08-24","978","9","7.00","140.00","0","0","","","147.00","0568414","2013-10-29",""
"10","2013-09-24","986","8","7","140.00","0","0","","","147.00","0702068","2014-01-10",\N
"11","2013-10-24","991","5","7","140.00","0","0","","","147.00","0702068","2014-01-10",\N
"12","2013-11-24","995","4",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
"13","2013-12-24","998","3",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
