"1","2012-12-26","513","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-26","518","5","7.00","140.00","","","","","147.00","0159093","2013-03-11",""
"3","2013-02-26","522","4","7.00","140.00","","","","","147.00","0159093","2013-03-11",""
"4","2013-03-26","528","6","7.00","140.00","","","","","147.00","0423446","2013-07-15",""
"5","2013-04-26","536","8","7.00","140.00","","","","","147.00","0423446","2013-07-15",""
"6","2013-05-26","543","7","7.00","140.00","","","","","147.00","0566616","2013-08-28",""
"7","2013-06-26","549","6","7.00","140.00","","","","","147.00","0566616","2013-08-28",""
"8","2013-07-26","554","5","7.00","140.00","","","","","147.00","0566616","2013-08-28",""
"9","2013-08-26","559","5","","140.00","","","","","140.00","0566550","2013-09-05",""
"10","2013-09-26","564","5","7","140.00","0","0","",\N,"147.00","0677299","2013-12-03",\N
"11","2013-10-26","569","5",\N,"140.00","0","0","",\N,"140",\N,\N,\N
"12","2013-11-26","575","6",\N,"140.00","00.00","00.00","",\N,"140",\N,\N,\N
"13","2013-12-26","579","4",\N,"140.00","00.00","00.00","",\N,"140",\N,\N,\N
