"1","2012-12-25","1701","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","1712","11","7.75","155","","","","","162.75","0337600","2013-06-05",""
"3","2013-02-25","1725","13","9.25","185","","","","","194.25","0337600","2013-06-05",""
"4","2013-03-25","1738","13","9.25","185","","","","","194.25","0424077","2013-08-01",""
"5","2013-04-25","1755","17","12.25","245","","","","","257.25","0424077","2013-08-01",""
"6","2013-05-25","1775","20","14.50","290","","","","","304.50","0566619","2013-08-29",""
"7","2013-06-25","1793","18","13.00","260","","","","","273.00","0566619","2013-08-29",""
"8","2013-07-25","1816","23","16.9","338.00","0","0","","","354.90","0677463","2013-12-03",""
"9","2013-08-25","1840","24","17.7","354.00","0","0","","","371.70","0677463","2013-12-03",""
"10","2013-09-25","1860","20","14.5","290.00","0","0","","","304.50","0677463","2013-12-03",""
"11","2013-10-25","1879","19",\N,"275.00","0","0","","","275",\N,\N,\N
"12","2013-11-25","1901","22",\N,"322.00","00.00","00.00","","","322",\N,\N,\N
"13","2013-12-25","1923","22",\N,"322.00","00.00","00.00","","","322",\N,\N,\N
