"1","2012-12-25","1078","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","1089","11","7.75","155","","","","","162.75","0159286","2013-05-16",""
"3","2013-02-25","1104","15","10.75","215","","","","","225.75","0159286","2013-05-16",""
"4","2013-03-25","1116","12","8.50","170","","","","","178.50","0159286","2013-05-16",""
"5","2013-04-25","1129","13","9.25","185","","","","","194.25","0424206","2013-07-31",""
"6","2013-05-25","1146","17","12.25","245","","","","","257.25","0424206","2013-07-31",""
"7","2013-06-25","1161","15","10.75","215","","","","","225.75","0566625","2013-08-29",""
"8","2013-07-25","1175","14","10.00","200","","","","","210.00","0566625","2013-08-29",""
"9","2013-08-25","1189","14","","200","","","","","200","0567902","2013-09-09",""
"10","2013-09-25","1203","14","","200","","","","","200","0567689","2013-10-10",""
"11","2013-10-25","1217","14","0","200.00","0","0","","","200.00","0676695","2013-11-12",\N
"12","2013-11-25","1228","11",\N,"155.00","00.00","00.00","","","155",\N,\N,\N
"13","2013-12-25","1236","8",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
