"1","2013-03-26","1133","0","0","0","0","0","",\N,"0","N/A","2013-04-23","0"
"2","2013-04-26","1139","6","7.00","140.00","","","","","147.00","0337945","2013-06-25",""
"3","2013-05-26","1146","7","7.00","140.00","","","","","147.00","0337945","2013-06-25",""
"4","2013-06-26","1152","6","7.00","140.00","","","","","147.00","0567334","2013-10-02",""
"5","2013-07-26","1159","7","7.00","140.00","","","","","147.00","0567334","2013-10-02",""
"6","2013-08-26","1165","6","7","140.00","0","0","",\N,"147.00","0677375","2013-12-03",\N
"7","2013-09-26","1172","7","7","140.00","0","0","",\N,"147.00","0677375","2013-12-03",\N
"8","2013-10-26","1181","9",\N,"140.00","0","0","",\N,"140",\N,\N,\N
"9","2013-11-26","1190","9",\N,"140.00","00.00","00.00","",\N,"140",\N,\N,\N
"10","2013-11-26","1190","9",\N,"140.00","00.00","00.00","",\N,"140",\N,\N,\N
"11","2013-12-26","1203","13",\N,"185.00","00.00","00.00","",\N,"185",\N,\N,\N
