"1","2012-12-28","2179","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","2200","21","15.30","306.00","","","","","321.30","0158890","2013-03-01",""
"3","2013-02-28","2221","21","15.30","306.00","","","","","321.30","0159744","2013-04-05",""
"4","2013-03-28","2241","20","14.50","290.00","","","","","304.50","0160202","2013-04-23",""
"5","2013-04-28","2261","20","14.50","290.00","","","","","304.50","0160945","2013-05-29",""
"6","2013-05-28","2289","28","20.90","418.00","","","","","438.90","0338056","2013-06-27",""
"7","2013-06-28","2308","19","","275.00","","","","","275.00","0423856","2013-07-23",""
"8","2013-07-28","2324","16","","230.00","","","","","230.00","0566392","2013-08-20",""
"9","2013-08-28","2342","18","13.00","260.00","","","","","273.00","0567354","2013-09-24",""
"10","2013-09-28","2353","11","7.75","155.00","0","0","","","162.75","0568570","2013-11-05",\N
"11","2013-10-28","2375","22","16.1","322.00","0","0","","","338.10","0677325","2013-11-29",\N
"12","2013-11-28","2392","17","12.25","245.00","00.00","00.00","","","257.25","0701855","2013-12-27",\N
"13","2013-12-28","2404","12",\N,"170.00","00.00","00.00","","","170",\N,\N,\N
