"1","2012-12-26","315","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-26","323","8","","140.00","","","","","140.00","0374279","2013-02-08",""
"3","2013-02-26","331","8","","140.00","","","","","140.00","0159043","2013-03-08",""
"4","2013-03-26","339","8","","140.00","","","","","140.00","0159790","2013-04-10",""
"5","2013-04-26","350","11","","155.00","","","","","155.00","0337694","2013-06-13",""
"6","2013-05-26","361","11","","155.00","","","","","155.00","0337618","2013-06-07",""
"7","2013-06-26","374","13","","185.00","","","","","185.00","0338241","2013-07-09",""
"8","2013-07-26","385","11","7.75","155.00","","","","","162.75","0566475","2013-08-23",""
"9","2013-08-26","397","12","","170.00","","","","","170.00","0566720","2013-09-04",""
"10","2013-09-26","407","10","","140.00","","","","","140.00","0567429","2013-10-08",""
"11","2013-10-26","415","8","7","140.00","0","0","",\N,"147.00","0677121","2013-11-22",\N
"12","2013-11-26","425","10","0","140.00","00.00","00.00","",\N,"140.00","0677300","2013-12-03",\N
"13","2013-12-26","435","10","0","140.00","00.00","00.00","",\N,"140.00","0702216","2014-01-09",\N
