"1","2012-12-27","726","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-27","736","10","7.00","140.00","","","","","147.00","0566532","2013-08-23",""
"3","2013-02-27","742","6","7.00","140","","","","","147.00","0566532","2013-08-23",""
"4","2013-03-27","750","8","7","140.00","0","0","","","147.00","0701768","2014-01-08",\N
"5","2013-04-27","765","15","10.75","215.00","0","0","","","225.75","0701768","2014-01-08",\N
"6","2013-05-27","776","11","7.75","155.00","0","0","","","162.75","0701768","2014-01-08",\N
"7","2013-06-27","790","14","10","200.00","0","0","","","210.00","0701768","2014-01-08",\N
"20","2013-07-27","803","13","9.25","185.00","0","0","","","194.25","0701768","2014-01-08",\N
"21","2013-08-27","814","11",\N,"155.00","0","0","","","155",\N,\N,\N
"22","2013-09-27","827","13",\N,"185.00","0","0","","","185",\N,\N,\N
"23","2013-10-27","839","12",\N,"170.00","0","0","","","170",\N,\N,\N
"24","2013-11-27","851","12",\N,"170.00","0","0","","","170",\N,\N,\N
"25","2013-12-27","865","14",\N,"200.00","0","0","","","200",\N,\N,\N
