"1","2012-12-27","259","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-27","265","6","","140.00","","","","","140.00","0074447","2013-02-13",""
"3","2013-02-27","273","8","7.00","140.00","","","","","147.00","0159969","2013-04-16",""
"4","2013-03-27","280","7","","140.00","","","","","140.00","0159969","2013-04-16",""
"5","2013-04-27","290","10","7.00","140.00","","","","","147.00","0338129","2013-06-28",""
"6","2013-05-27","296","6","7.00","140.00","","","","","147.00","0338129","2013-06-28",""
"7","2013-06-27","304","8","","140.00","","","","","140.00","0423659","2013-07-18",""
"8","2013-07-27","316","12","","170.00","","","","","170.00","0424419","2013-08-12",""
"9","2013-08-27","327","11","","155.00","","","","","155.00","0566589","2013-09-09",""
"10","2013-09-27","337","10","7.00","140.00","","","","","147.00","0568289","2013-10-24",""
"11","2013-10-27","347","10","","140.00","","","","","140.00","0576852","2013-11-14",""
"12","2013-11-27","356","9","0","140.00","00.00","00.00","",\N,"140.00","0677515","2013-12-06",\N
"13","2013-12-27","367","11","0","155.00","00.00","00.00","",\N,"155.00","0701764","2014-01-08",\N
