"1","2012-12-27","655","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-01-27","665","10","7.00","140","","","","","147.00","0160890","2013-06-03",""
"3","2013-02-27","670","5","7.00","140.00","","","","","147.00","0160890","2013-06-03",""
"4","2013-03-27","679","9","7.00","140.00","","","","","147.00","0160890","2013-06-03",""
"5","2013-04-27","698","19","13.75","275.00","","","","","288.75","0423425","2013-07-15",""
"6","2013-05-27","717","19","13.75","275.00","","","","","288.75","0423425","2013-07-15",""
"7","2013-06-27","730","13","","185.00","","","","","185","0423425","2013-07-15",""
"8","2013-07-27","759","29","21.70","434.00","","","","","455.70","0566623","2013-08-29",""
"9","2013-08-27","789","30","22.5","450.00","0","0","","","472.50","0568741","2013-11-15",\N
"10","2013-09-27","795","6","7","140.00","0","0","","","147.00","0701994","2014-01-08",\N
"11","2013-10-27","805","10","7","140.00","0","0","","","147.00","0701994","2014-01-08",\N
"12","2013-11-27","819","14",\N,"200.00","00.00","00.00","","","200",\N,\N,\N
"13","2013-11-27","819","14",\N,"200.00","00.00","00.00","","","200",\N,\N,\N
"14","2013-12-27","843","24",\N,"354.00","00.00","00.00","","","354",\N,\N,\N
