"1","2012-12-25","487","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","497","10","","140.00","","","","","140.00","0158762","2013-02-19",""
"3","2013-02-25","509","12","8.50","170.00","","","","","178.50","0159425","2013-03-21",""
"4","2013-03-25","519","10","7.00","140.00","","","","","147.00","0160601","2013-05-10",""
"5","2013-04-25","530","11","7.75","155.00","","","","","162.75","0337939","2013-06-25",""
"6","2013-05-25","544","14","10.00","200.00","","","","","210.00","0338227","2013-07-08",""
"7","2013-06-25","559","15","","215.00","","","","","215.00","0338227 	","2013-07-08",""
"8","2013-07-25","572","13","9.25","185.00","","","","","194.25","0424646","2013-08-22",""
"9","2013-08-25","583","11","7.75","155.00","","","","","162.75","0567584","2013-10-03",""
"10","2013-09-25","595","12","8.5","170.00","0","0","","","178.50","0568454","2013-11-06",\N
"11","2013-10-25","608","13","0","185.00","0","0","","","185.00","0676745","2013-11-14",\N
"12","2013-11-25","620","12","0","170.00","00.00","00.00","","","170.00","0701395","2013-12-17",\N
"13","2013-12-25","631","11","0","155.00","00.00","00.00","","","155.00","0701635","2014-01-08",\N
