"1","2012-12-27","631","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-27","640","9","7.00","140.00","","","","","147.00","0158708","2013-02-27",""
"3","2013-02-27","649","9","","140.00","","","","","140.00","0159238","2013-03-14",""
"4","2013-03-27","656","7","","140.00","","","","","140.00","0160156","2013-04-19",""
"5","2013-04-27","666","10","7.00","140.00","","","","","147.00","0423536","2013-07-17",""
"6","2013-05-27","673","7","","140.00","","","","","140.00","0423536","2013-07-17",""
"7","2013-06-27","682","9","","140.00","","","","","140.00","0423647","2013-07-18",""
"8","2013-07-27","693","11","","155.00","","","","","155.00","0424694","2013-08-13",""
"9","2013-08-27","703","10","","140.00","","","","","140.00","0567875","2013-09-09",""
"10","2013-09-27","714","11","7.75","155.00","0","0","",\N,"162.75","0701671","2013-12-19",\N
"11","2013-10-27","724","10","","140.00","0","0","","","140","0568742","2013-11-15",""
"12","2013-11-27","732","8","0","140.00","00.00","00.00","",\N,"140.00","0701671","2013-12-19",\N
"13","2013-12-27","742","10","0","140.00","00.00","00.00","",\N,"140.00","0701790","2014-01-08",\N
