"1","2012-10-27","123","13","9.25","185.00","0","0","","","194.25","0073460","2008-01-01","0"
"2","2012-11-27","131","8","7.00","140.00","","","","","147.00","0073460","2013-01-10",""
"3","2012-12-27","152","21","15.30","306.00","","","","","321.50","0073460","2013-01-10",""
"4","2013-01-27","168","16","11.50","230.00","","","","","241.50","0159953","2013-04-08",""
"5","2013-02-27","181","13","9.25","185.00","","","","","194.25","0159953","2013-04-08",""
"6","2013-03-27","193","12","8.50","170.00","","","","","178.50","0423519","2013-07-16",""
"7","2013-04-27","209","16","11.50","230.00","","","","","241.50","0423519","2013-07-16",""
"8","2013-05-27","224","15","10.75","215.00","","","","","225.75","0423519","2013-07-16",""
"9","2013-06-27","240","16","11.50","230.00","","","","","241.50","0423519","2013-07-16",""
"10","2013-07-27","255","15","10.75","215.00","0","0","","","225.75","0568239","2013-10-23",\N
"11","2013-08-27","269","14","10","200.00","0","0","","","210.00","0568239","2013-10-23",\N
"12","2013-09-27","282","13","0","185.00","0","0","","","185.00","0568239","2013-10-23",\N
"13","2013-10-27","292","10","7","140","0","0","","","147.00","0701942","2014-01-06",""
"14","2013-11-27","311","19","13.75","275.00","00.00","00.00","","","288.75","0701942","2014-01-06",\N
"15","2013-12-27","324","13",\N,"185.00","00.00","00.00","","","185",\N,\N,\N
