"1","2012-12-26","620","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-26","740","120","","1980.00","","","","","1980.00","0074123","2013-02-01",""
"3","2013-02-26","878","138","","2286.00","","","","","2286.00","0159103","2013-03-07",""
"4","2013-03-26","996","118","","1946.00","","","","","1946.00","0159727","2013-04-05",""
"5","2013-04-26","1146","150","","2490.00","","","","","2490.00","0160309","2013-05-06",""
"6","2013-05-26","1286","140","","2320.00","","","","","2320.00","0337553","2013-06-03",""
"7","2013-06-26","1409","123","","2031.00","","","","","2031.00","0338182","2013-07-03",""
"8","2013-07-26","1527","118","","1946.00","","","","","1946.00","0424320","2013-08-05",""
"9","2013-08-26","1656","129","","2133.00","","","","","2133.00","0423236","2013-09-02",""
"10","2013-09-26","1787","131","","2167.00","","","","","2167.00","0567416","2013-10-08",""
"11","2013-10-26","1929","142","","2354.00","","","","","2354.00","0568385","2013-11-06",""
"13","2013-11-26","2076","147","0","2439.00","00.00","00.00","",\N,"2439.00","0677092","2013-11-29",\N
"14","2013-12-26","2210","134","0","2218.00","00.00","00.00","",\N,"2218.00","0701471","2014-01-06",\N
