"1","2012-12-28","964","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","985","21","15.30","306.00","","","","","321.30","0159555","2013-03-25",""
"3","2013-02-28","1007","22","16.10","322","","","","","338.10","0159555","2013-03-25",""
"4","2013-03-28","1025","18","","260.00","","","","","260.00","0159732","2013-04-04",""
"5","2013-04-28","1050","25","","370.00","","","","","370.00","0160296","2013-05-10",""
"6","2013-05-28","1067","17","12.25","245.00","","","","","257.25","0423734","2013-07-22",""
"7","2013-06-28","1084","17","12.25","245.00","","","","","257.25","0424507","2013-08-12",""
"8","2013-07-28","1108","24","17.70","354.00","","","","","371.70","0567080","2013-09-13",""
"9","2013-08-28","1133","25","18.5","370.00","0","0","","","388.50","0676699","2013-11-13",\N
"10","2013-09-28","1153","20","14.5","290.00","0","0","","","304.50","0677038","2013-11-20",\N
"11","2013-10-28","1172","19","13.75","275.00","0","0","","","288.75","0701730","2013-12-23",\N
"12","2013-11-28","1191","19","13.75","275.00","00.00","00.00","","","288.75","0701730","2013-12-23",\N
"13","2013-12-28","1208","17",\N,"245.00","00.00","00.00","","","245",\N,\N,\N
