"1","2012-12-27","589","38","29.30","586.00","0","0","","","615.30","0158665","2013-02-20","0"
"2","2013-01-27","621","32","24.20","484.00","","","","","508.20","0337998","2013-06-21",""
"3","2013-02-27","650","29","21.70","434.00","","","","","455.70","0337998","2013-06-21",""
"4","2013-03-27","685","35","26.75","535.00","","","","","561.75","0337998","2013-06-21",""
"5","2013-04-27","727","42","32.70","654.00","","","","","686.70","0424078","2013-08-01",""
"6","2013-05-27","768","41","31.85","637.00","","","","","668.85","0424078","2013-08-01",""
"7","2013-06-27","796","28","20.90","418.00","","","","","438.90","0566495","2013-08-27",""
"8","2013-07-27","830","34","25.90","518.00","","","","","543.90","0566495","2013-08-27",""
"9","2013-08-27","863","33","25.05","501.00","0","0","","","526.05","0701835","2013-12-27",\N
"10","2013-09-27","895","32","24.2","484.00","0","0","","","508.20","0701835","2013-12-27",\N
"11","2013-10-27","921","26",\N,"386.00","0","0","","","386",\N,\N,\N
"12","2013-11-27","947","26",\N,"386.00","00.00","00.00","","","386",\N,\N,\N
"13","2013-12-27","969","22",\N,"322.00","00.00","00.00","","","322",\N,\N,\N
