"1","2012-12-26","1563","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-26","1584","21","","306.00","","","","","306.00","0074403","2013-02-12",""
"3","2013-02-26","1600","16","","230.00","","","","","230.00","0159050","2013-03-08",""
"4","2013-03-26","1616","16","","230.00","","","","","230.00","0159763","2013-07-08",""
"5","2013-04-26","1636","20","","290.00","","","","","290.00","0160441","2013-05-08",""
"6","2013-05-26","1656","20","","290.00","","","","","290.00","0337622","2013-06-01",""
"7","2013-06-26","1674","18","","260.00","","","","","260.00","0423370","2013-07-10",""
"8","2013-07-26","1689","15","10.75","215.00","","","","","225.75","0566727","2013-09-05",""
"9","2013-08-26","1706","17","12.25","245.00","","","","","257.25","0567324","2013-10-01",""
"10","2013-09-26","1722","16","11.50","230.00","","","","","241.50","0568566","2013-11-05",""
"11","2013-10-26","1738","16","11.5","230.00","0","0","",\N,"241.50","0677360","2013-12-02",\N
"12","2013-11-26","1756","18","13","260.00","00.00","00.00","",\N,"273.00","0701642","2014-01-08",\N
"13","2013-12-26","1773","17",\N,"245.00","00.00","00.00","",\N,"245",\N,\N,\N
