"1","2012-12-25","1288","0","0","0","0","0","","","0","N/A","2013-02-26","0"
"2","2013-01-25","1289","1","7.00","140.00","","","","","147.00","0158593","2013-02-26",""
"3","2013-02-25","1312","23","16.90","338.00","","","","","354.90","0337629","2013-06-07",""
"4","2013-03-25","1335","23","16.90","338.00","","","","","354.90","0337629","2013-06-07",""
"5","2013-04-25","1359","24","17.70","354.00","","","","","371.70","0423720","2013-07-19",""
"6","2013-05-25","1383","24","17.70","354.00","","","","","371.70","0566505","2013-08-23",""
"7","2013-06-25","1394","11","7.75","155.00","","","","","162.75","0566760","2013-09-03",""
"8","2013-07-25","1398","4","7","140.00","0","0","","","147.00","0567592","2013-10-03",""
"9","2013-08-25","1401","3","7","140.00","0","0","","","147.00","0567592","2013-10-03",""
"10","2013-09-25","1406","5","7","140.00","0","0","","","147.00","0701370","2013-12-16",\N
"11","2013-10-25","1413","7","7","140.00","0","0","","","147.00","0701370","2013-12-16",\N
"12","2013-11-25","1421","8","0","140.00","00.00","00.00","","","140.00","0701370","2013-12-16",\N
"13","2013-12-25","1427","6",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
