"1","2012-12-26","156","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-26","169","13","9.25","185.00","","","","","194.25","0338168","2013-07-11",""
"3","2013-02-26","179","10","7.00","140.00","","","","","147.00","0338168","2013-07-11",""
"4","2013-03-26","197","18","13.00","260.00","","","","","273.00","0338168","2013-07-11",""
"5","2013-04-26","217","20","14.50","290.00","","","","","304.50","0424001","2013-07-26",""
"6","2013-05-26","238","21","15.30","306.00","","","","","321.30","0424633","2013-08-20",""
"7","2013-06-26","257","19","13.75","275.00","","","","","288.75","0566756","2013-09-02",""
"8","2013-07-26","273","16","11.50","230.00","","","","","241.50","0566756","2013-09-02",""
"9","2013-08-26","291","18","","260.00","","","","","260.00","0567185","2013-09-17",""
"10","2013-09-26","311","20","","290.00","","","","","290.00","0568049","2013-10-18",""
"11","2013-10-26","334","23","16.9","338.00","0","0","",\N,"354.90","0701702","2013-12-20",\N
"12","2013-11-26","354","20",\N,"290.00","00.00","00.00","",\N,"290",\N,\N,\N
"13","2013-12-26","374","20",\N,"290.00","00.00","00.00","",\N,"290",\N,\N,\N
