"1","2012-12-28","253","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","259","6","","140.00","","","","","140.00","0158758","2013-02-20",""
"3","2013-02-28","265","6","","140.00","","","","","140.00","0159377","2013-03-18",""
"4","2013-03-28","273","8","","140.00","","","","","140.00","0159870","2013-04-17",""
"5","2013-04-28","280","7","","140.00","","","","","140.00","0160359","2013-05-20",""
"6","2013-05-28","288","8","","140.00","","","","","140.00","0337750","2013-06-19",""
"7","2013-06-28","295","7","","140.00","","","","","140.00","0423544","2013-07-18",""
"8","2013-07-28","300","5","","140.00","","","","","140.00","0566340","2013-08-19",""
"9","2013-08-28","309","9","","140.00","","","","","140.00","0567176","2013-09-17",""
"10","2013-09-28","319","10","","140.00","","","","","140.00","0568210","2013-10-21",""
"11","2013-10-28","339","20","0","290.00","0","0","","","290.00","0568671","2013-11-11",\N
"12","2013-11-28","352","13","0","185.00","00.00","00.00","","","185.00","0701427","2013-12-20",\N
"13","2013-12-28","358","6",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
