"1","2012-12-27","543","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-27","555","12","8.50","170.00","99.31","","","","277.81","0924261","2013-08-01",""
"3","2013-02-27","571","16","11.50","230.00","99.31","","","","340.81","0567871","2013-09-09",""
"4","2013-03-27","581","10","7.00","140.00","99.31","","","","246.31","0567871","2013-09-09",""
"5","2013-04-27","601","20","14.50","290.00","99.31","","","","403.81","0567871","2013-09-09",""
"6","2013-05-27","616","15","15.7155","215.00","99.31","0","",\N,"330.03","0701754","2014-01-08",\N
"7","2013-06-27","634","18","13","260.00","0","0","",\N,"273.00","0701754","2014-01-08",\N
"8","2013-07-27","652","18","13","260.00","0","0","",\N,"273.00","0701754","2014-01-08",\N
"9","2013-08-27","673","21",\N,"306.00","0","0","",\N,"306",\N,\N,\N
"10","2013-09-27","686","13",\N,"185.00","0","0","",\N,"185",\N,\N,\N
"11","2013-10-27","700","14",\N,"200.00","0","0","",\N,"200",\N,\N,\N
"12","2013-11-27","716","16",\N,"230.00","00.00","00.00","",\N,"230",\N,\N,\N
"13","2013-12-27","731","15",\N,"215.00","00.00","00.00","",\N,"215",\N,\N,\N
