"1","2012-12-28","1675","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-01-28","1689","14","10.00","200.00","","","","","210.00","0337944","2013-06-25",""
"3","2013-02-28","1692","3","7.00","140.00","","","","","147.00","0337944","2013-06-25",""
"4","2013-03-28","1708","16","11.50","230.00","","","","","241.50","0423614","2013-07-17",""
"5","2013-04-28","1726","18","13.00","260.00","","","","","273.00","0423614","2013-07-17",""
"6","2013-05-28","1744","18","13.00","260.00","","","","","273.00","0423614","2013-07-17",""
"7","2013-06-28","1755","11","","155.00","","","","","155.00","0423614","2013-07-17",""
"8","2013-07-28","1769","14","10","200.00","0","0","","","210.00","0424568","2013-08-12",""
"9","2013-08-28","1779","10","0","155","0","0","","","155.00","0566983","2013-09-10",""
"10","2013-09-28","1792","13","9.25","185.00","0","0","","","194.25","0567969","2013-10-14",""
"11","2013-10-28","1804","12","0","170.00","0","0","","","170.00","0676713","2013-11-13",\N
"12","2013-11-28","1816","12","0","170.00","00.00","00.00","","","170.00","0677524","2013-12-09",\N
"13","2013-12-28","1828","12","0","170.00","00.00","00.00","","","170.00","0702375","2014-01-16",\N
