"1","2013-01-28","56","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-02-28","72","16","","230.00","","333.35","","","230","0159422","2013-03-20",""
"3","2013-03-28","82","10","7.00","140","56","","","","147.00","0160263","2013-05-06",""
"4","2013-04-28","100","18","13.00","260.00","14","","","","273.00","0337576","2013-06-04",""
"5","2013-05-28","119","19","13.75","275.00","14.00","","","","288.75","0423374","2013-07-10",""
"6","2013-06-28","139","20","14.50","290.00","","","","","304.50","0424351","2013-08-05",""
"7","2013-07-28","161","22","16.10","322.00","42","","","","382.20","0566668","2013-09-02",""
"8","2013-08-28","185","24","17.70","354.00","","","","","371.70","0567242","2013-09-23",""
"9","2013-09-28","209","24","17.7","354.00","0","0","","","371.70","0568686","2013-11-11",\N
"10","2013-10-28","236","27","20.1","402.00","0","0","","","422.10","0677055","2013-11-22",\N
"11","2013-11-28","262","26","0","386.00","00.00","00.00","","","386.00","0701414","2013-12-18",\N
"12","2013-12-28","286","24",\N,"354.00","00.00","00.00","","","354",\N,\N,\N
