"1","2012-12-28","2610","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-01-28","2661","51","","807.00","","","","","807.00","0158509","2013-02-11",""
"3","2013-02-28","2740","79","","1283.00","","","","","1283.00","0159102","2013-03-08",""
"4","2013-03-28","2788","48","","756.00","","","","","756.00","0159728","2013-04-05",""
"5","2013-04-28","2864","76","61.60","1232.00","","","","","1293.60","0160880","2013-05-31",""
"6","2013-05-28","2936","72","","1164.00","","","","","1164.00","0337704","2013-06-14",""
"7","2013-06-28","2999","63","","1011.00","","","","","1011.00","0423433","2013-07-15",""
"8","2013-07-28","3049","50","","790.00","","","","","790.00","0424712","2013-08-14",""
"9","2013-08-28","3099","50","","790.00","","","","","790.00","0567919","2013-09-09",""
"10","2013-09-28","3158","59","","943.00","","","","","943.00","0567993","2013-10-16",""
"11","2013-10-28","3216","58","0","926.00","0","0","","","926.00","0677036","2013-11-20",\N
"12","2013-11-28","3278","62",\N,"994.00","00.00","00.00","","","994",\N,\N,\N
"13","2013-12-28","3333","55",\N,"875.00","00.00","00.00","","","875",\N,\N,\N
