"3","2012-12-27","268","16","11.50","230.00","","","","","241.50","0158874","2013-02-25",""
"4","2013-01-27","282","14","10.00","200.00","","","","","210.00","0159105","2013-03-08",""
"5","2013-02-27","290","8","7.00","140.00","","","","","147.00","0159465","2013-03-21",""
"6","2013-03-27","300","10","","140.00","","","","","140.00","0160152","2013-04-19",""
"7","2013-04-27","315","15","10.75","215","","","","","225.75","0160388","2013-05-22",""
"8","2013-05-27","332","17","","245","","","","","245","0337674","2013-06-11",""
"9","2013-06-27","354","22","","322","","","","","322","0423649","2013-07-18",""
"10","2013-07-27","374","20","","290","","","","","290","0424590","2013-08-12",""
"11","2013-08-27","392","18","","260","","","","","260","0567104","2013-09-12",""
"12","2013-09-27","414","22","","322","","","","","322","0568070","2013-10-18",""
"13","2013-10-27","429","15","0","215.00","0","0","","","215.00","0676752","2013-11-14",\N
"14","2013-11-27","440","11","7.75","155.00","00.00","00.00","","","162.75","0701797","2014-01-09",\N
"15","2013-11-27","440","11","7.75","155.00","00.00","00.00","","","162.75","0701797","2014-01-09",\N
"16","2013-12-27","452","12","0","170.00","00.00","00.00","","","170.00","0701797","2014-01-09",\N
