"1","2012-12-28","220","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-28","227","7","7.00","140.00","","","","","147.00","0424016","2013-07-26",""
"3","2013-02-28","237","10","7.00","140.00","","","","","147.00","0424016","2013-07-26",""
"4","2013-03-28","246","9","7.00","140.00","","","","","147.00","0566977","2013-09-10",""
"5","2013-04-28","256","10","7.00","140.00","","","","","147.00","0566977","2013-09-10",""
"6","2013-05-28","268","12","8.50","170.00","","","","","178.50","0566977","2013-09-10",""
"7","2013-06-28","279","11","7.75","155.00","","","","","162.75","0566977","2013-09-10",""
"8","2013-07-28","289","10","7.00","140.00","","","","","147.00","0568309","2013-10-29",""
"9","2013-08-28","300","11","7.75","155.00","","","","","162.75","0568309","2013-10-29",""
"10","2013-09-28","312","12","8.5","170.00","","","","","178.50","0701210","2013-12-10",""
"11","2013-10-28","322","10","7","140.00","0","0","",\N,"147.00","0701210","2013-12-10",\N
"12","2013-11-28","334","12","0","170.00","00.00","00.00","",\N,"170.00","0701210","2013-12-10",\N
"13","2013-12-28","346","12",\N,"170.00","00.00","00.00","",\N,"170",\N,\N,\N
