"1","2012-12-28","43","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-01-28","55","12","","170.00","","","","","170.00","0074349","2013-02-13",""
"3","2013-02-28","67","12","8.50","170.00","","","","","178.50","0424058","2013-07-30",""
"4","2013-03-28","80","13","9.25","185.00","","","","","194.25","0424058","2013-07-30",""
"5","2013-04-28","93","13","9.25","185.00","","","","","194.25","0424058","2013-07-30",""
"6","2013-05-28","102","9","7.00","140.00","","","","","147.00","0567032","2013-09-12",""
"7","2013-06-28","112","9","7.00","140.00","","","","","147.00","0567032","2013-09-12",""
"8","2013-07-28","122","10","7.00","140.00","0","0","","","147.00","0676950","2013-11-22",""
"9","2013-08-28","134","12","8.5","170.00","0","0","","","178.50","0676950","2013-11-22",\N
"10","2013-09-28","144","10","7.00","140.00","0","0","","","147.00","","",""
"11","2013-10-28","154","10","7.00","140.00","0","0","","","147.00","","",""
"12","2013-11-28","162","8",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
"13","2013-12-28","172","10",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
