"1","2012-12-28","998","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","1010","12","8.50","170.00","","","","","178.50","0423652","2013-07-18",""
"3","2013-02-28","1022","12","8.50","170.00","","","","","178.50","0424135","2013-07-31",""
"4","2013-03-28","1030","8","7.00","140.00","","","","","147.00","0424135","2013-07-31",""
"5","2013-04-28","1044","14","10.00","200.00","","","","","210.00","0424135","2013-07-31",""
"6","2013-05-28","1062","18","13.00","260.00","","","","","273.00","0424416","2013-08-12",""
"7","2013-06-28","1080","18","13.00","260.00","","","","","273.00","0566974","2013-09-10",""
"8","2013-07-28","1096","16","11.5","230.00","0","0","","","241.50","0568508","2013-11-04",\N
"9","2013-08-28","1112","16","11.5","230.00","0","0","","","241.50","0568508","2013-11-04",\N
"10","2013-09-28","1128","16","11.5","230.00","0","0","","","241.50","0701933","2014-01-06",\N
"11","2013-10-28","1147","19",\N,"275.00","0","0","","","275",\N,\N,\N
"12","2013-11-28","1163","16",\N,"230.00","00.00","00.00","","","230",\N,\N,\N
"13","2013-12-28","1178","15",\N,"215.00","00.00","00.00","","","215",\N,\N,\N
