"1","2012-12-25","252","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","262","10","7","140","","","","","147","0159488","2013-03-25",""
"3","2013-02-25","270","8","7.00","140","","","","","147","0160637","2013-05-16",""
"4","2013-03-25","279","9","7","140","","","","","147","0160637 	","2013-05-16",""
"5","2013-04-25","290","11","7.75","155","","","","","162.75","0338069","2013-06-27",""
"6","2013-05-25","304","14","10.00","200","","","","","210","0338069 	","2013-06-27",""
"7","2013-06-25","319","15","10.75","215","","","","","225.75","0567303","2013-09-20",""
"8","2013-07-25","332","13","9.25","185.00","0","0","","","194.25","0676661","2013-11-11",\N
"9","2013-08-25","346","14","10","200.00","0","0","","","210.00","0676661","2013-11-11",\N
"10","2013-09-25","361","15","10.75","215.00","0","0","","","225.75","0701280","2013-12-13",\N
"11","2013-10-25","378","17","12.25","245.00","0","0","","","257.25","0701625","2014-01-07",\N
"12","2013-11-25","391","13","9.25","185.00","00.00","00.00","","","194.25","0702379","2014-01-16",\N
"13","2013-12-25","401","10",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
