"1","2012-12-25","1564","0","0","0","0","0","","","0","N/A","2013-01-10","0"
"2","2013-01-25","1566","2","7.00","140.00","","","","","147.00","0074357","2013-02-12",""
"3","2013-02-25","1566","0","7.00","140.00","","","","","147.00","0160064","2013-03-17",""
"4","2013-03-25","1568","2","7.00","140.00","","","","","147.00","0160168","2013-04-22",""
"5","2013-04-25","1569","1","7.00","140.00","","","","","147.00","0160839","2013-05-23",""
"6","2013-05-25","1571","2","7.00","140.00","","","","","147.00","0338030","2013-06-29",""
"7","2013-06-25","1572","1","7.00","140.00","","","","","147.00","0423974","2013-07-25",""
"8","2013-07-25","1573","1","7.00","140.00","","","","","147.00","0566444","2013-08-27",""
"9","2013-08-25","1587","14","","200.00","","","","","200.00","0566790","2013-09-03",""
"10","2013-09-25","1589","2","","140.00","0","0","","","140.00","0567958","2013-10-14",""
"11","2013-10-25","1590","1","","140.00","0","0","","","140","0676778","2013-11-15",""
"12","2013-11-25","1591","1","0","140.00","00.00","00.00","","","140.00","0677345","2013-12-02",\N
"13","2013-12-25","1592","1","0","140.00","00.00","00.00","","","140.00","0702392","2014-01-16",\N
