"1","2012-12-26","457","10","7.00","140","0","0","","","147","0159138","2013-03-11","0"
"2","2013-01-26","468","11","7.75","155.00","","","","","162.75","0159138","2013-03-11",""
"3","2013-02-26","477","9","7.00","140.00","","","","","147.00","0423967","2013-07-25",""
"4","2013-03-26","487","10","7.00","140.00","","","","","147.00","0423967","2013-07-25",""
"5","2013-04-26","501","14","10.00","200.00","","","","","210.00","0423967","2013-07-25",""
"6","2013-05-26","514","13","9.25","185.00","","","","","194.25","0423967","2013-07-25",""
"7","2013-06-26","525","11","7.75","155.00","","","","","162.75","0423967","2013-07-25",""
"8","2013-07-26","537","12","8.50","170.00","","","","","178.50","0568025","2013-10-16",""
"9","2013-08-26","548","11","7.75","155.00","","","","","162.75","0568025","2013-10-16",""
"10","2013-09-26","561","13","9.25","185.00","","","","","194.25","0568025","2013-10-16",""
"11","2013-10-26","573","12","8.5","170.00","0","0","",\N,"178.50","0677391","2013-12-03",\N
"12","2013-11-26","586","13","0","185.00","00.00","00.00","",\N,"185.00","0677391","2013-12-03",\N
"13","2013-12-26","600","14",\N,"200.00","00.00","00.00","",\N,"200",\N,\N,\N
