"1","2012-12-28","633","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","643","10","7.00","140.00","","","","","147.00","0158518","2013-02-18",""
"3","2013-02-28","653","10","7.00","140.00","","","","","147.00","0160021","2013-04-30",""
"4","2013-03-28","663","10","7.00","140.00","","","","","147.00","0160021","2013-04-30",""
"5","2013-04-28","675","12","8.50","170.00","","","","","178.50","0338207","2013-07-03",""
"6","2013-05-28","688","13","9.25","185.00","","","","","194.25","0338207","2013-07-03",""
"7","2013-06-28","699","11","7.75","155.00","","","","","162.75","0566396","2013-08-20",""
"8","2013-07-28","711","12","","170.00","","","","","170.00","0566396","2013-08-20",""
"9","2013-08-28","723","12","8.50","170.00","0","0","","","178.50","0568283","2013-10-24",""
"10","2013-09-28","734","11","7.75","155.00","0","0","","","162.75","0568283","2013-10-24",""
"11","2013-10-28","747","13","9.25","185.00","0","0","","","194.25","0677532","2013-12-10",\N
"12","2013-11-28","759","12","0","170.00","00.00","00.00","","","170.00","0677532","2013-12-10",\N
"13","2013-12-28","770","11",\N,"155.00","00.00","00.00","","","155",\N,\N,\N
