"1","2012-12-25","533","0","0","0","0","0","","","0","0073554","2013-01-10","0"
"2","2013-01-25","548","15","","215.00","","","","","215.00","0074289","2013-02-18",""
"3","2013-02-25","562","14","","200.00","","","","","200.00","0423305","2013-07-08",""
"4","2013-03-25","574","12","8.50","170.00","","","","","178.50","0423735","2013-07-22",""
"5","2013-04-25","590","16","11.50","230.00","","","","","241.50","0423735","2013-07-22",""
"6","2013-05-25","605","15","","215.00","","","","","215.00","0424120","2013-07-30",""
"7","2013-06-25","620","15","10.75","215.00","","","","","225.75","0567240","2013-09-23",""
"8","2013-07-25","632","12","8.5","170.00","0","0","","","178.50","0676755","2013-11-14",\N
"9","2013-08-25","642","10","7","140.00","0","0","","","147.00","0676755","2013-11-14",\N
"10","2013-09-25","654","12","8.5","170.00","0","0","","","178.50","0677458","2013-12-02",\N
"11","2013-10-25","663","9","7","140.00","0","0","","","147.00","0701939","2014-01-06",\N
"12","2013-11-25","676","13",\N,"185.00","00.00","00.00","","","185",\N,\N,\N
"13","2013-12-25","688","12",\N,"170.00","00.00","00.00","","","170",\N,\N,\N
