"1","2012-12-27","408","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-01-27","421","13","9.25","185.00","","","","","194.25","0423901","2013-07-23",""
"3","2013-02-27","433","12","8.50","170.00","","","","","178.50","0423901","2013-07-23",""
"4","2013-03-27","444","11","7.75","155.00","","","","","162.75","0423901","2013-07-23",""
"5","2013-04-27","459","15","10.75","215.00","","","","","225.75","0423901","2013-07-23",""
"6","2013-05-27","471","12","8.50","170.00","","","","","178.50","0566655","2013-08-30",""
"7","2013-06-27","484","13","9.25","185.00","","","","","194.25","0566655","2013-08-30",""
"8","2013-07-27","500","16","11.50","230.00","","","","","241.50","0566655","2013-08-30",""
"9","2013-08-27","515","15","10.75","215.00","","","","","225.75","0566655","2013-08-30",""
"10","2013-09-27","529","14",\N,"200.00","0","0","","","200",\N,\N,\N
"11","2013-10-27","542","13",\N,"185.00","0","0","","","185",\N,\N,\N
"12","2013-11-27","556","14",\N,"200.00","00.00","00.00","","","200",\N,\N,\N
"13","2013-11-27","556","14",\N,"200.00","00.00","00.00","","","200",\N,\N,\N
"14","2013-12-27","571","15",\N,"215.00","00.00","00.00","","","215",\N,\N,\N
