"1","2012-12-27","476","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-27","488","12","8.50","170.00","","","","","178.50","0160812","2013-05-21",""
"3","2013-02-27","503","15","10.75","215.00","","","","","225.75","0160812","2013-05-21",""
"4","2013-03-27","513","10","","140.00","","","","","140.00","0566648","2013-08-08",""
"5","2013-04-27","529","16","11.50","230.00","","","","","241.50","0566648","2013-08-08",""
"6","2013-05-27","540","11","7.75","155.00","","","","","162.75","0566648","2013-08-08",""
"7","2013-06-27","551","11","7.75","155.00","","","","","162.75","0567230","2013-09-23",""
"8","2013-07-27","573","22","16.10","322.00","","","","","338.10","0567230","2013-09-23",""
"9","2013-08-27","594","21","15.30","306.00","","","","","321.30","0568459","2013-11-07",""
"10","2013-09-27","616","22","16.10","322.00","","","","","338.10","0568459","2013-11-07",""
"11","2013-10-27","635","19",\N,"275.00","0","0","",\N,"275",\N,\N,\N
"12","2013-11-27","654","19",\N,"275.00","00.00","00.00","",\N,"275",\N,\N,\N
"13","2013-12-27","671","17",\N,"245.00","00.00","00.00","",\N,"245",\N,\N,\N
