"1","2012-12-24","1302","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-24","1304","2","7.00","140.00","","","","","147.00","0158807","2013-03-01",""
"3","2013-02-24","1305","1","7.00","140.00","","","","","147.00","0337608","2013-06-07",""
"4","2013-03-24","1309","4","7.00","140.00","","","","","147.00","0423896","2013-07-24",""
"5","2013-04-24","1318","9","7.00","140.00","","","","","147.00","0423896","2013-07-24",""
"6","2013-05-24","1322","4","7.00","140.00","","","","","147.00","0566689","2013-09-02",""
"7","2013-06-24","1326","4","7.00","140.00","","","","","147.00","0566689","2013-09-02",""
"8","2013-07-24","1328","2","7.00","140.00","","","","","147.00","0566689","2013-09-02",""
"9","2013-08-24","1331","3","7.00","140.00","0","0","","","147.00","0567325","2013-10-08",\N
"10","2013-09-24","1333","2","7","140.00","0","0","","","147.00","0676774","2013-11-15",\N
"11","2013-10-24","1335","2","7.35","140.00","0","0","","","154.35","0702088","2014-01-13",""
"12","2013-11-24","1337","2",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
"13","2013-12-24","1339","2",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
