"1","2013-08-27","0","0","0","0","0","0","","1075.00","1575","0566518","2013-08-23","AF/MF/500/0567396/2013-09-26"
"2","2013-09-27","10","10","7.00","140.00","","500.00","","","647.00","0568270","2013-10-22",""
"3","2013-10-27","18","8","","140.00","","","","","140.00","0568584","2013-11-06",""
"4","2013-11-27","25","7","0","140.00","00.00","00.00","",\N,"140.00","0677460","2013-12-02",\N
"5","2013-12-27","33","8","0","140.00","00.00","00.00","",\N,"140.00","0702038","2014-01-10",\N
