"1","2012-12-27","48","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-27","62","14","","200.00","","","","","200.00","0074435","2013-02-13",""
"3","2013-02-27","77","15","","215.00","","","","","215.00","0158991","2013-03-06",""
"4","2013-03-27","89","12","","170.00","","","","","170.00","0159827","2013-04-12",""
"5","2013-04-27","107","18","13.00","260.00","","","","","273.00","0423702","2013-07-19",""
"6","2013-05-27","119","30","22.50","450.00","","","","","472.50","0423702","2013-07-19",""
"7","2013-06-27","129","10","7.00","140.00","","","","","147.00","05665548","2013-08-23",""
"8","2013-07-27","139","10","7.00","140.00","","","","","147.00","05665548","2013-08-23",""
"9","2013-08-27","158","19","","275.00","0","0","","","275","0568226","2013-10-22",""
"10","2013-09-27","168","10","7","140.00","0","0","","","147.00","0568744","2013-11-18",""
"11","2013-10-27","175","7","7","140.00","0","0","",\N,"147.00","0701354","2013-12-16",\N
"12","2013-11-27","183","8","7","140.00","00.00","00.00","",\N,"147.00","0701794","2014-01-09",\N
"13","2013-12-27","191","8",\N,"140.00","00.00","00.00","",\N,"140",\N,\N,\N
