"1","2012-12-24","378","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-24","391","13","9.25","185.00","","","","","194.25","0160349","2013-05-06",""
"3","2013-02-24","404","13","9.25","185.00","","","","","194.25","0160349","2013-05-06",""
"4","2013-03-24","416","12","8.50","170.00","","","","","178.50","0423334","2013-07-10",""
"5","2013-04-24","430","14","10.00","200.00","","","","","210.00","0423334","2013-07-10",""
"6","2013-05-24","442","12","8.50","170.00","","","","","178.50","0424537","2013-08-15",""
"7","2013-06-24","455","13","9.25","185.00","","","","","194.25","0424537","2013-08-15",""
"8","2013-07-24","467","12","8.5","170.00","0","0","","","178.50","0568361","2013-11-05",\N
"9","2013-08-24","479","12","8.5","170.00","0","0","","","178.50","0677140","2013-11-25",""
"10","2013-09-24","492","13","9.25","185.00","0","0","","","194.25","0701876","2014-01-02",\N
"11","2013-10-24","503","11","7.75","155.00","0","0","","","162.75","0701633","2014-01-08",\N
"12","2013-11-24","515","12",\N,"170.00","00.00","00.00","","","170",\N,\N,\N
"13","2013-12-24","530","15",\N,"215.00","00.00","00.00","","","215",\N,\N,\N
