"1","2012-10-27","732","13","9.25","185.00","0","0","","","194.25","0073355","2012-12-28","0"
"2","2012-11-27","747","15","10.75","215.00","0","0","","","225.75","0074314","2013-02-11",""
"3","2012-12-27","757","10","7.00","140.00","","","","","147.00","0159386","2013-03-11",""
"4","2013-01-27","767","10","7.00","140.00","","","","","147.00","0160159","2013-04-20",""
"5","2013-02-27","778","11","7.75","155.00","","","","","162.75","0160862","2013-05-28",""
"6","2013-03-27","785","7","7.00","140.00","","","","","147.00","0338072","2013-06-27",""
"7","2013-04-27","799","14","10.00","200.00","","","","","210.00","0424118","2013-07-30",""
"8","2013-05-27","814","15","10.75","215.00","","","","","225.75","0424528","2013-08-13",""
"9","2013-06-27","825","11","7.75","155.00","","","","","162.75","0567053","2013-09-11",""
"10","2013-07-27","837","12","8.50","170.00","0","0","","","178.50","0567667","2013-10-09",""
"11","2013-08-27","845","8","7","140.00","0","0","","","147.00","0677005","2013-11-19",""
"12","2013-09-27","853","8","7","140.00","0","0","","","147.00","0677370","2013-12-03",\N
"13","2013-10-27","863","10","7","140.00","0","0","","","147.00","0701980","2014-01-08",""
"14","2013-11-27","876","13",\N,"185.00","00.00","00.00","","","185",\N,\N,\N
"15","2013-12-27","885","9",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
