"1","2012-12-24","1551","0","0","0","0","0","","","0","N/A","2013-07-22","0"
"2","2013-01-24","1566","15","10.75","215.00","","","","","225.75","0423757","2013-07-22",""
"3","2013-02-24","1586","20","14.50","290.00","","","","","304.50","0424649","2013-08-22",""
"4","2013-03-24","1598","12","8.50","170.00","","","","","178.50","0424649","2013-08-22",""
"5","2013-04-24","1614","16","11.50","230.00","0","0","","","241.50","0567401","2013-10-04",\N
"6","2013-05-24","1632","18","","260.00","0","0","","","260","0567401","2013-10-04",""
"7","2013-06-24","1659","27","","395.00","0","0","","","395","0567401","2013-10-04",""
"8","2013-07-24","1679","20","14.5","290.00","100","0","","","404.50","0568701","2013-11-13",""
"9","2013-08-24","1698","19","13.75","275.00","100","0","","","388.75","0568701","2013-11-13",""
"10","2013-09-24","1715","17","12.25","245.00","100","0","","","257.25","0701871","2014-01-02",""
"11","2013-10-24","1726","11","","155.00","100.00","0","","","255.00","","",""
"12","2013-11-24","1753","27",\N,"402.00","00.00","00.00","","","402",\N,\N,\N
"13","2013-12-24","1771","18",\N,"260.00","00.00","00.00","","","260",\N,\N,\N
