"1","2012-12-24","415","0","0","0","0","0","","","0","N/A","2013-01-09","0"
"2","2013-01-24","427","12","","170.00","","","","","170.00","0074246","2013-02-07",""
"3","2013-02-24","436","9","","140.00","","","","","140.00","0159125","2013-03-11",""
"4","2013-03-24","445","9","7.00","140.00","","","","","147.00","0159675","2013-04-10",""
"5","2013-04-24","458","13","","185.00","","","","","185.00","0160718","2013-05-17",""
"6","2013-05-24","476","18","","260.00","","","","","260.00","0337661","2013-06-11",""
"7","2013-06-24","490","14","","200.00","","","","","200.00","0338299","2013-07-04",""
"8","2013-07-24","500","10","","140.00","","","","","140.00","0424545","2013-08-15",""
"9","2013-08-24","514","14","","200.00","","","","","200.00","0566971","2013-09-10",""
"10","2013-09-24","524","10","7","140.00","0","0","","","147.00","0567688","2013-10-10",""
"11","2013-10-24","533","9","0","140.00","0","0","","","140.00","0676698","2013-11-13",\N
"12","2013-11-24","544","11","0","155.00","00.00","00.00","","","155.00","0677469","2013-12-03",\N
"13","2013-12-24","553","9","7","140.00","00.00","00.00","","","147.00","0702146","2014-01-17",\N
